Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:41 EST
"Nutrient data for: 19280, Frozen novelties, ice type, lime"
Nutrient,Unit,1Value per 100 g,"0.5 cup (4 fl oz) = 99.0g",
Proximates
"Water",g,66.90,66.23
"Energy",kcal,128,127
"Protein",g,0.40,0.40
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,32.60,32.27
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,32.60,32.27
Minerals
"Calcium, Ca",mg,2,2
"Iron, Fe",mg,0.16,0.16
"Magnesium, Mg",mg,1,1
"Phosphorus, P",mg,1,1
"Potassium, K",mg,3,3
"Sodium, Na",mg,22,22
"Zinc, Zn",mg,0.02,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,1.0
"Thiamin",mg,0.001,0.001
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.007,0.007
"Vitamin B-6",mg,0.001,0.001
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
