Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:44 EST
"Nutrient data for: 19333, Pudding, lemon, dry mix, regular, prepared with sugar, egg yolk and water"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 127.0g",
Proximates
"Water",g,73.62,93.50
"Energy",kcal,109,138
"Protein",g,0.65,0.83
"Total lipid (fat)",g,1.12,1.42
"Carbohydrate, by difference",g,24.20,30.73
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,13.51,17.16
Minerals
"Calcium, Ca",mg,8,10
"Iron, Fe",mg,0.13,0.17
"Magnesium, Mg",mg,1,1
"Phosphorus, P",mg,16,20
"Potassium, K",mg,6,8
"Sodium, Na",mg,63,80
"Zinc, Zn",mg,0.10,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.006,0.008
"Riboflavin",mg,0.023,0.029
"Niacin",mg,0.003,0.004
"Vitamin B-6",mg,0.012,0.015
"Folate, DFE",µg,4,5
"Vitamin B-12",µg,0.06,0.08
"Vitamin A, RAE",µg,15,19
"Vitamin A, IU",IU,58,74
"Vitamin E (alpha-tocopherol)",mg,0.10,0.13
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.382,0.485
"Fatty acids, total monounsaturated",g,0.470,0.597
"Fatty acids, total polyunsaturated",g,0.168,0.213
"Cholesterol",mg,49,62
Amino Acids
Other
"Caffeine",mg,0,0
