Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:56 EST
"Nutrient data for: 19361, Syrups, table blends, cane and 15% maple"
Nutrient,Unit,1Value per 100 g,"1 cup = 315.0g","1 tbsp = 20.0g",
Proximates
"Water",g,30.10,94.81,6.02
"Energy",kcal,278,876,56
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.10,0.32,0.02
"Carbohydrate, by difference",g,69.52,218.99,13.90
"Fiber, total dietary",g,0.1,0.3,0.0
"Sugars, total",g,68.20,214.83,13.64
Minerals
"Calcium, Ca",mg,12,38,2
"Iron, Fe",mg,0.19,0.60,0.04
"Magnesium, Mg",mg,2,6,0
"Phosphorus, P",mg,0,0,0
"Potassium, K",mg,53,167,11
"Sodium, Na",mg,104,328,21
"Zinc, Zn",mg,0.63,1.98,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.001,0.003,0.000
"Riboflavin",mg,0.014,0.044,0.003
"Niacin",mg,0.005,0.016,0.001
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.020,0.063,0.004
"Fatty acids, total monounsaturated",g,0.032,0.101,0.006
"Fatty acids, total polyunsaturated",g,0.050,0.158,0.010
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
