Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:30 EST
"Nutrient data for: 11493, Squash, winter, spaghetti, cooked, boiled, drained, or baked, without salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 155.0g",
Proximates
"Water",g,92.30,143.06
"Energy",kcal,27,42
"Protein",g,0.66,1.02
"Total lipid (fat)",g,0.26,0.40
"Carbohydrate, by difference",g,6.46,10.01
"Fiber, total dietary",g,1.4,2.2
"Sugars, total",g,2.53,3.92
Minerals
"Calcium, Ca",mg,21,33
"Iron, Fe",mg,0.34,0.53
"Magnesium, Mg",mg,11,17
"Phosphorus, P",mg,14,22
"Potassium, K",mg,117,181
"Sodium, Na",mg,18,28
"Zinc, Zn",mg,0.20,0.31
Vitamins
"Vitamin C, total ascorbic acid",mg,3.5,5.4
"Thiamin",mg,0.038,0.059
"Riboflavin",mg,0.022,0.034
"Niacin",mg,0.810,1.256
"Vitamin B-6",mg,0.099,0.153
"Folate, DFE",µg,8,12
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,6,9
"Vitamin A, IU",IU,110,170
"Vitamin E (alpha-tocopherol)",mg,0.12,0.19
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.8,1.2
Lipids
"Fatty acids, total saturated",g,0.062,0.096
"Fatty acids, total monounsaturated",g,0.022,0.034
"Fatty acids, total polyunsaturated",g,0.126,0.195
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
