Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:31 EST
"Nutrient data for: 11659, Sweet potato, cooked, candied, home-prepared"
Nutrient,Unit,1Value per 100 g,"1 piece (2-1/2"" x 2"" dia) = 105.0g",
Proximates
"Water",g,62.75,65.89
"Energy",kcal,164,172
"Protein",g,0.89,0.93
"Total lipid (fat)",g,3.54,3.72
"Carbohydrate, by difference",g,32.12,33.73
"Fiber, total dietary",g,2.1,2.2
"Sugars, total",g,27.25,28.61
Minerals
"Calcium, Ca",mg,26,27
"Iron, Fe",mg,0.79,0.83
"Magnesium, Mg",mg,13,14
"Phosphorus, P",mg,25,26
"Potassium, K",mg,178,187
"Sodium, Na",mg,119,125
"Zinc, Zn",mg,0.17,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,9.0,9.4
"Thiamin",mg,0.021,0.022
"Riboflavin",mg,0.041,0.043
"Niacin",mg,0.406,0.426
"Vitamin B-6",mg,0.050,0.052
"Folate, DFE",µg,6,6
"Vitamin B-12",µg,0.01,0.01
"Vitamin A, RAE",µg,349,366
"Vitamin A, IU",IU,6524,6850
"Vitamin E (alpha-tocopherol)",mg,0.90,0.94
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,2.1,2.2
Lipids
"Fatty acids, total saturated",g,2.171,2.280
"Fatty acids, total monounsaturated",g,0.881,0.925
"Fatty acids, total polyunsaturated",g,0.198,0.208
"Fatty acids, total trans",g,0.136,0.143
"Cholesterol",mg,9,9
Amino Acids
Other
"Caffeine",mg,0,0
