Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:20 EST
"Nutrient data for: 11202, Cowpeas, leafy tips, cooked, boiled, drained, without salt"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped = 53.0g",
Proximates
"Water",g,91.30,48.39
"Energy",kcal,22,12
"Protein",g,4.67,2.48
"Total lipid (fat)",g,0.10,0.05
"Carbohydrate, by difference",g,2.80,1.48
Minerals
"Calcium, Ca",mg,69,37
"Iron, Fe",mg,1.09,0.58
"Magnesium, Mg",mg,62,33
"Phosphorus, P",mg,42,22
"Potassium, K",mg,351,186
"Sodium, Na",mg,6,3
"Zinc, Zn",mg,0.24,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,18.4,9.8
"Thiamin",mg,0.256,0.136
"Riboflavin",mg,0.142,0.075
"Niacin",mg,1.008,0.534
"Vitamin B-6",mg,0.135,0.072
"Folate, DFE",µg,60,32
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,29,15
"Vitamin A, IU",IU,576,305
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.026,0.014
"Fatty acids, total monounsaturated",g,0.009,0.005
"Fatty acids, total polyunsaturated",g,0.042,0.022
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
