Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:26 EST
"Nutrient data for: 11919, Peppers, sweet, red, frozen, chopped, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped or strips = 135.0g","1 tablespoon, chopped = 11.6g",
Proximates
"Water",g,94.70,127.84,10.99
"Energy",kcal,16,22,2
"Protein",g,0.95,1.28,0.11
"Total lipid (fat)",g,0.18,0.24,0.02
"Carbohydrate, by difference",g,3.31,4.47,0.38
"Fiber, total dietary",g,0.8,1.1,0.1
"Sugars, total",g,2.86,3.86,0.33
Minerals
"Calcium, Ca",mg,8,11,1
"Iron, Fe",mg,0.52,0.70,0.06
"Magnesium, Mg",mg,7,9,1
"Phosphorus, P",mg,13,18,2
"Potassium, K",mg,72,97,8
"Sodium, Na",mg,240,324,28
"Zinc, Zn",mg,0.05,0.07,0.01
Vitamins
"Vitamin C, total ascorbic acid",mg,41.2,55.6,4.8
"Thiamin",mg,0.051,0.069,0.006
"Riboflavin",mg,0.031,0.042,0.004
"Niacin",mg,1.082,1.461,0.126
"Vitamin B-6",mg,0.108,0.146,0.013
"Folate, DFE",µg,10,14,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,96,130,11
"Vitamin A, IU",IU,1917,2588,222
"Vitamin E (alpha-tocopherol)",mg,1.08,1.46,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.4,4.6,0.4
Lipids
"Fatty acids, total saturated",g,0.027,0.036,0.003
"Fatty acids, total monounsaturated",g,0.012,0.016,0.001
"Fatty acids, total polyunsaturated",g,0.099,0.134,0.011
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
