Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 11371, Potatoes, mashed, home-prepared, whole milk and margarine added"
Nutrient,Unit,1Value per 100 g,"1 cup = 210.0g",
Proximates
"Water",g,75.25,158.03
"Energy",kcal,113,237
"Protein",g,1.96,4.12
"Total lipid (fat)",g,4.20,8.82
"Carbohydrate, by difference",g,16.94,35.57
"Fiber, total dietary",g,1.5,3.1
"Sugars, total",g,1.41,2.96
Minerals
"Calcium, Ca",mg,21,44
"Iron, Fe",mg,0.26,0.55
"Magnesium, Mg",mg,19,40
"Phosphorus, P",mg,48,101
"Potassium, K",mg,326,685
"Sodium, Na",mg,333,699
"Zinc, Zn",mg,0.30,0.63
Vitamins
"Vitamin C, total ascorbic acid",mg,10.5,22.1
"Thiamin",mg,0.092,0.193
"Riboflavin",mg,0.042,0.088
"Niacin",mg,1.174,2.465
"Vitamin B-6",mg,0.247,0.519
"Folate, DFE",µg,9,19
"Vitamin B-12",µg,0.07,0.15
"Vitamin A, RAE",µg,44,92
"Vitamin A, IU",IU,187,393
"Vitamin E (alpha-tocopherol)",mg,0.42,0.88
"Vitamin D (D2 + D3)",µg,0.2,0.4
"Vitamin D",IU,7,15
"Vitamin K (phylloquinone)",µg,6.0,12.6
Lipids
"Fatty acids, total saturated",g,0.745,1.564
"Fatty acids, total monounsaturated",g,1.440,3.024
"Fatty acids, total polyunsaturated",g,0.892,1.873
"Fatty acids, total trans",g,0.517,1.086
"Cholesterol",mg,1,2
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Recipe:  Potatoes, 80%; whole milk, 14%; margarine, 5%; and salt, 1%."
