Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:01 EST
"Nutrient data for: 16124, Soy sauce made from soy (tamari)"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 18.0g","1 tsp = 6.0g",
Proximates
"Water",g,66.00,11.88,3.96
"Energy",kcal,60,11,4
"Protein",g,10.51,1.89,0.63
"Total lipid (fat)",g,0.10,0.02,0.01
"Carbohydrate, by difference",g,5.57,1.00,0.33
"Fiber, total dietary",g,0.8,0.1,0.0
"Sugars, total",g,1.70,0.31,0.10
Minerals
"Calcium, Ca",mg,20,4,1
"Iron, Fe",mg,2.38,0.43,0.14
"Magnesium, Mg",mg,40,7,2
"Phosphorus, P",mg,130,23,8
"Potassium, K",mg,212,38,13
"Sodium, Na",mg,5586,1005,335
"Zinc, Zn",mg,0.43,0.08,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.059,0.011,0.004
"Riboflavin",mg,0.152,0.027,0.009
"Niacin",mg,3.951,0.711,0.237
"Vitamin B-6",mg,0.200,0.036,0.012
"Folate, DFE",µg,18,3,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.011,0.002,0.001
"Fatty acids, total monounsaturated",g,0.017,0.003,0.001
"Fatty acids, total polyunsaturated",g,0.044,0.008,0.003
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
