Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:01 EST
"Nutrient data for: 16114, Tempeh"
Nutrient,Unit,1Value per 100 g,"1 cup = 166.0g",
Proximates
"Water",g,59.65,99.02
"Energy",kcal,192,319
"Protein",g,20.29,33.68
"Total lipid (fat)",g,10.80,17.93
"Carbohydrate, by difference",g,7.64,12.68
Minerals
"Calcium, Ca",mg,111,184
"Iron, Fe",mg,2.70,4.48
"Magnesium, Mg",mg,81,134
"Phosphorus, P",mg,266,442
"Potassium, K",mg,412,684
"Sodium, Na",mg,9,15
"Zinc, Zn",mg,1.14,1.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.078,0.129
"Riboflavin",mg,0.358,0.594
"Niacin",mg,2.640,4.382
"Vitamin B-6",mg,0.215,0.357
"Folate, DFE",µg,24,40
"Vitamin B-12",µg,0.08,0.13
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.539,4.215
"Fatty acids, total monounsaturated",g,3.205,5.320
"Fatty acids, total polyunsaturated",g,4.300,7.138
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
