Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16082, Noodles, chinese, cellophane or long rice (mung beans), dehydrated"
Nutrient,Unit,1Value per 100 g,"1 cup = 140.0g",
Proximates
"Water",g,13.42,18.79
"Energy",kcal,351,491
"Protein",g,0.16,0.22
"Total lipid (fat)",g,0.06,0.08
"Carbohydrate, by difference",g,86.09,120.53
"Fiber, total dietary",g,0.5,0.7
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,25,35
"Iron, Fe",mg,2.17,3.04
"Magnesium, Mg",mg,3,4
"Phosphorus, P",mg,32,45
"Potassium, K",mg,10,14
"Sodium, Na",mg,10,14
"Zinc, Zn",mg,0.41,0.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.150,0.210
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.200,0.280
"Vitamin B-6",mg,0.050,0.070
"Folate, DFE",µg,2,3
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.13,0.18
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.017,0.024
"Fatty acids, total monounsaturated",g,0.008,0.011
"Fatty acids, total polyunsaturated",g,0.018,0.025
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
