Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:56 EST
"Nutrient data for: 16335, Beans, kidney, red, mature seeds, canned, drained solids, rinsed in tap water"
Nutrient,Unit,1Value per 100 g,"1 cup cup rinsed solids = 158.0g",
Proximates
"Water",g,68.86,108.80
"Energy",kcal,121,191
"Protein",g,8.12,12.83
"Total lipid (fat)",g,0.93,1.47
"Carbohydrate, by difference",g,20.80,32.86
"Fiber, total dietary",g,6.0,9.5
Minerals
"Calcium, Ca",mg,58,92
"Iron, Fe",mg,1.50,2.37
"Magnesium, Mg",mg,29,46
"Phosphorus, P",mg,118,186
"Potassium, K",mg,250,395
"Sodium, Na",mg,208,329
"Zinc, Zn",mg,0.74,1.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.3
"Thiamin",mg,0.060,0.095
"Riboflavin",mg,0.015,0.024
"Niacin",mg,0.417,0.659
"Vitamin B-6",mg,0.113,0.179
"Folate, DFE",µg,23,36
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.03,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,5.7,9.0
Lipids
"Fatty acids, total saturated",g,0.328,0.518
"Fatty acids, total monounsaturated",g,0.052,0.082
"Fatty acids, total polyunsaturated",g,0.350,0.553
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Value based on the analysis of 5-methyltetrahydrofolate, 10-Formyl folic acid, and 5-Formyltetrahydrofolic acid"
(a)"Value based on the analysis of 5-methyltetrahydrofolate, 10-Formyl folic acid, and 5-Formyltetrahydrofolic acid"
(a)"Value based on the analysis of 5-methyltetrahydrofolate, 10-Formyl folic acid, and 5-Formyltetrahydrofolic acid"
