Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:56 EST
"Nutrient data for: 43112, Beans, chili, barbecue, ranch style, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 253.0g",
Proximates
"Water",g,75.50,191.01
"Energy",kcal,97,245
"Protein",g,5.00,12.65
"Total lipid (fat)",g,1.00,2.53
"Carbohydrate, by difference",g,16.90,42.76
"Fiber, total dietary",g,4.2,10.6
"Sugars, total",g,5.25,13.28
Minerals
"Calcium, Ca",mg,31,78
"Iron, Fe",mg,1.86,4.71
"Magnesium, Mg",mg,45,114
"Phosphorus, P",mg,154,390
"Potassium, K",mg,450,1138
"Sodium, Na",mg,725,1834
"Zinc, Zn",mg,2.00,5.06
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,4.3
"Thiamin",mg,0.040,0.101
"Riboflavin",mg,0.150,0.379
"Niacin",mg,0.360,0.911
"Vitamin B-6",mg,0.270,0.683
"Folate, DFE",µg,26,66
"Vitamin B-12",µg,0.01,0.03
"Vitamin A, RAE",µg,1,3
"Vitamin A, IU",IU,12,30
"Vitamin E (alpha-tocopherol)",mg,0.21,0.53
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.4,1.0
Lipids
"Fatty acids, total saturated",g,0.145,0.367
"Fatty acids, total monounsaturated",g,0.077,0.195
"Fatty acids, total polyunsaturated",g,0.555,1.404
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
