Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 08655, Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, pecan bunches"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 29.0g",
Proximates
"Water",g,2.90,0.84
"Energy",kcal,399,116
"Protein",g,7.00,2.03
"Total lipid (fat)",g,5.40,1.57
"Carbohydrate, by difference",g,82.00,23.78
"Fiber, total dietary",g,5.2,1.5
"Sugars, total",g,21.90,6.35
Minerals
"Calcium, Ca",mg,19,6
"Iron, Fe",mg,15.50,4.50
"Magnesium, Mg",mg,36,10
"Phosphorus, P",mg,140,41
"Potassium, K",mg,177,51
"Sodium, Na",mg,483,140
"Zinc, Zn",mg,1.00,0.29
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,1.300,0.377
"Riboflavin",mg,1.500,0.435
"Niacin",mg,17.200,4.988
"Vitamin B-6",mg,1.700,0.493
"Folate, DFE",µg,1159,336
"Vitamin B-12",µg,5.20,1.51
"Vitamin A, RAE",µg,748,217
"Vitamin A, IU",IU,2586,750
"Vitamin E (alpha-tocopherol)",mg,0.50,0.14
"Vitamin D (D2 + D3)",µg,3.4,1.0
"Vitamin D",IU,138,40
"Vitamin K (phylloquinone)",µg,1.4,0.4
Lipids
"Fatty acids, total saturated",g,0.700,0.203
"Fatty acids, total monounsaturated",g,2.700,0.783
"Fatty acids, total polyunsaturated",g,1.700,0.493
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
