Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:58 EST
"Nutrient data for: 08575, Cereals, CREAM OF WHEAT, 2 1/2 minute cook time, cooked with water, microwaved, without salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 231.0g",
Proximates
"Water",g,87.11,201.22
"Energy",kcal,52,120
"Protein",g,1.88,4.34
"Total lipid (fat)",g,0.37,0.85
"Carbohydrate, by difference",g,10.10,23.33
"Fiber, total dietary",g,0.7,1.6
"Sugars, total",g,0.34,0.79
Minerals
"Calcium, Ca",mg,131,303
"Iron, Fe",mg,4.98,11.50
"Magnesium, Mg",mg,8,18
"Phosphorus, P",mg,57,132
"Potassium, K",mg,26,60
"Sodium, Na",mg,45,104
"Zinc, Zn",mg,0.26,0.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.087,0.201
"Riboflavin",mg,0.045,0.104
"Niacin",mg,0.715,1.652
"Vitamin B-6",mg,0.033,0.076
"Folate, DFE",µg,46,106
"Vitamin E (alpha-tocopherol)",mg,0.06,0.14
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.099,0.229
"Fatty acids, total monounsaturated",g,0.058,0.134
"Fatty acids, total polyunsaturated",g,0.176,0.407
"Fatty acids, total trans",g,0.000,0.000
Amino Acids
Other
