Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:00 EST
"Nutrient data for: 08599, Cereals ready-to-eat, GENERAL MILLS, FIBER ONE, RAISIN BRAN CLUSTERS"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 55.0g",
Proximates
"Water",g,5.19,2.85
"Energy",kcal,317,174
"Protein",g,6.30,3.46
"Total lipid (fat)",g,2.29,1.26
"Carbohydrate, by difference",g,83.40,45.87
"Fiber, total dietary",g,17.9,9.8
"Sugars, total",g,25.60,14.08
Minerals
"Calcium, Ca",mg,182,100
"Iron, Fe",mg,8.19,4.50
"Magnesium, Mg",mg,58,32
"Phosphorus, P",mg,182,100
"Potassium, K",mg,423,233
"Sodium, Na",mg,337,185
"Zinc, Zn",mg,6.80,3.74
Vitamins
"Vitamin C, total ascorbic acid",mg,10.9,6.0
"Thiamin",mg,1.000,0.550
"Riboflavin",mg,0.800,0.440
"Niacin",mg,9.100,5.005
"Vitamin B-6",mg,0.900,0.495
"Folate, DFE",µg,296,163
"Vitamin B-12",µg,2.70,1.49
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.58,0.32
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.9,1.0
Lipids
"Fatty acids, total saturated",g,0.400,0.220
"Fatty acids, total monounsaturated",g,0.200,0.110
"Fatty acids, total polyunsaturated",g,0.600,0.330
"Fatty acids, total trans",g,0.100,0.055
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
