Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:59 EST
"Nutrient data for: 08231, Cereals, QUAKER, Oat Bran, QUAKER/MOTHER'S Oat Bran, dry"
Nutrient,Unit,1Value per 100 g,"0.5 cup (1 NLEA serving) = 40.0g",
Proximates
"Water",g,8.90,3.56
"Energy",kcal,364,146
"Protein",g,17.03,6.81
"Total lipid (fat)",g,7.97,3.19
"Carbohydrate, by difference",g,62.94,25.18
"Fiber, total dietary",g,14.3,5.7
"Sugars, total",g,1.43,0.57
Minerals
"Calcium, Ca",mg,79,32
"Iron, Fe",mg,8.07,3.23
"Magnesium, Mg",mg,241,96
"Phosphorus, P",mg,694,278
"Potassium, K",mg,579,232
"Sodium, Na",mg,5,2
"Zinc, Zn",mg,4.20,1.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.970,0.388
"Riboflavin",mg,0.300,0.120
"Niacin",mg,0.800,0.320
"Vitamin B-6",mg,0.110,0.044
"Folate, DFE",µg,38,15
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,100,40
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.430,0.572
"Fatty acids, total monounsaturated",g,2.610,1.044
"Fatty acids, total polyunsaturated",g,3.030,1.212
"Cholesterol",mg,0,0
Amino Acids
Other
