Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:17 EST
"Nutrient data for: 04692, Margarine, regular, 80% fat, composite, tub, with salt, with added vitamin D"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 14.0g",
Proximates
"Water",g,17.07,2.39
"Energy",kcal,713,100
"Protein",g,0.22,0.03
"Total lipid (fat)",g,80.17,11.22
"Carbohydrate, by difference",g,0.75,0.10
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,3,0
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,1,0
"Phosphorus, P",mg,5,1
"Potassium, K",mg,17,2
"Sodium, Na",mg,657,92
"Zinc, Zn",mg,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.000,0.000
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,1,0
"Vitamin B-12",µg,0.08,0.01
"Vitamin A, RAE",µg,819,115
"Vitamin A, IU",IU,3577,501
"Vitamin E (alpha-tocopherol)",mg,15.43,2.16
"Vitamin D (D2 + D3)",µg,10.7,1.5
"Vitamin D",IU,429,60
"Vitamin K (phylloquinone)",µg,91.7,12.8
Lipids
"Fatty acids, total saturated",g,14.224,1.991
"Fatty acids, total monounsaturated",g,36.435,5.101
"Fatty acids, total polyunsaturated",g,26.741,3.744
"Fatty acids, total trans",g,5.827,0.816
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
