Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:22 EST
"Nutrient data for: 04666, Shortening, industrial, soy (partially hydrogenated ) and corn for frying"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 12.8g","1 cup = 205.0g",
Proximates
"Water",g,0.00,0.00,0.00
"Energy",kcal,884,113,1812
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,100.00,12.80,205.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,0,0,0
"Iron, Fe",mg,0.00,0.00,0.00
"Magnesium, Mg",mg,0,0,0
"Phosphorus, P",mg,0,0,0
"Potassium, K",mg,0,0,0
"Sodium, Na",mg,0,0,0
"Zinc, Zn",mg,0.00,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.000,0.000,0.000
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,6.13,0.78,12.57
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,43.0,5.5,88.2
Lipids
"Fatty acids, total saturated",g,17.416,2.229,35.703
"Fatty acids, total monounsaturated",g,40.824,5.225,83.689
"Fatty acids, total polyunsaturated",g,36.038,4.613,73.878
"Fatty acids, total trans",g,13.784,1.764,28.257
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
