Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:02 EST
"Nutrient data for: 17364, Lamb, New Zealand, imported, kidney, cooked, soaked and fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,75.07,63.81
"Energy",kcal,112,95
"Protein",g,19.78,16.81
"Total lipid (fat)",g,3.56,3.03
"Carbohydrate, by difference",g,0.18,0.15
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,9,8
"Iron, Fe",mg,14.70,12.49
"Magnesium, Mg",mg,19,16
"Phosphorus, P",mg,312,265
"Potassium, K",mg,271,230
"Sodium, Na",mg,199,169
"Zinc, Zn",mg,2.36,2.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.462,0.393
"Riboflavin",mg,1.529,1.300
"Niacin",mg,9.064,7.704
"Vitamin B-6",mg,0.230,0.196
"Vitamin B-12",µg,55.56,47.23
"Vitamin A, RAE",µg,85,72
"Vitamin A, IU",IU,284,241
"Vitamin E (alpha-tocopherol)",mg,0.57,0.48
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,7
Lipids
"Fatty acids, total saturated",g,0.920,0.782
"Fatty acids, total monounsaturated",g,0.453,0.385
"Fatty acids, total polyunsaturated",g,0.826,0.702
"Fatty acids, total trans",g,0.044,0.037
"Cholesterol",mg,508,432
Amino Acids
Other
"Caffeine",mg,0,0
