Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17306, Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean and fat, trimmed to 1/8"" fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,68.46,19.41
"Energy",kcal,195,55
"Protein",g,19.17,5.43
"Total lipid (fat)",g,12.56,3.56
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,10,3
"Iron, Fe",mg,1.81,0.51
"Magnesium, Mg",mg,23,7
"Phosphorus, P",mg,199,56
"Potassium, K",mg,318,90
"Sodium, Na",mg,61,17
"Zinc, Zn",mg,3.32,0.94
Vitamins
"Thiamin",mg,0.145,0.041
"Riboflavin",mg,0.298,0.084
"Niacin",mg,5.167,1.465
"Vitamin B-6",mg,0.375,0.106
"Vitamin B-12",µg,2.81,0.80
Lipids
"Fatty acids, total saturated",g,5.813,1.648
"Fatty acids, total monounsaturated",g,5.146,1.459
"Fatty acids, total polyunsaturated",g,0.591,0.168
"Cholesterol",mg,65,18
Amino Acids
Other
