Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:01 EST
"Nutrient data for: 17064, Lamb, New Zealand, imported, frozen, composite of trimmed retail cuts, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,73.78,20.92,334.67
"Energy",kcal,128,36,581
"Protein",g,20.75,5.88,94.12
"Total lipid (fat)",g,4.41,1.25,20.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,2,36
"Iron, Fe",mg,1.64,0.46,7.44
"Magnesium, Mg",mg,19,5,86
"Phosphorus, P",mg,202,57,916
"Potassium, K",mg,171,48,776
"Sodium, Na",mg,46,13,209
"Zinc, Zn",mg,3.01,0.85,13.65
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.150,0.043,0.680
"Riboflavin",mg,0.390,0.111,1.769
"Niacin",mg,6.540,1.854,29.665
"Vitamin B-6",mg,0.140,0.040,0.635
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,2.71,0.77,12.29
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.21,0.06,0.95
Lipids
"Fatty acids, total saturated",g,1.880,0.533,8.528
"Fatty acids, total monounsaturated",g,1.690,0.479,7.666
"Fatty acids, total polyunsaturated",g,0.220,0.062,0.998
"Cholesterol",mg,74,21,336
Amino Acids
Other
