Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:09 EST
"Nutrient data for: 17121, Veal, shoulder, whole (arm and blade), separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 251.0g",
Proximates
"Water",g,66.66,56.66,167.32
"Energy",kcal,170,144,427
"Protein",g,25.81,21.94,64.78
"Total lipid (fat)",g,6.62,5.63,16.62
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,27,23,68
"Iron, Fe",mg,1.03,0.88,2.59
"Magnesium, Mg",mg,25,21,63
"Phosphorus, P",mg,218,185,547
"Potassium, K",mg,327,278,821
"Sodium, Na",mg,97,82,243
"Zinc, Zn",mg,5.25,4.46,13.18
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.176
"Riboflavin",mg,0.340,0.289,0.853
"Niacin",mg,6.440,5.474,16.164
"Vitamin B-6",mg,0.260,0.221,0.653
"Folate, DFE",µg,13,11,33
"Vitamin B-12",µg,1.86,1.58,4.67
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.50,0.42,1.25
Lipids
"Fatty acids, total saturated",g,2.500,2.125,6.275
"Fatty acids, total monounsaturated",g,2.400,2.040,6.024
"Fatty acids, total polyunsaturated",g,0.530,0.451,1.330
"Cholesterol",mg,114,97,286
Amino Acids
Other
