Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:56 EST
"Nutrient data for: 17321, Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only, trimmed to 1/8"" fat, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 222.0g",
Proximates
"Water",g,61.05,51.89,135.53
"Energy",kcal,233,198,517
"Protein",g,26.18,22.25,58.12
"Total lipid (fat)",g,13.44,11.42,29.84
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,28,24,62
"Iron, Fe",mg,1.90,1.61,4.22
"Magnesium, Mg",mg,22,19,49
"Phosphorus, P",mg,195,166,433
"Potassium, K",mg,308,262,684
"Sodium, Na",mg,91,77,202
"Zinc, Zn",mg,6.65,5.65,14.76
Vitamins
"Thiamin",mg,0.100,0.085,0.222
"Riboflavin",mg,0.290,0.246,0.644
"Niacin",mg,4.695,3.991,10.423
"Vitamin B-6",mg,0.211,0.179,0.468
"Vitamin B-12",µg,3.56,3.03,7.90
Lipids
"Fatty acids, total saturated",g,5.843,4.967,12.971
"Fatty acids, total monounsaturated",g,5.264,4.474,11.686
"Fatty acids, total polyunsaturated",g,0.546,0.464,1.212
"Cholesterol",mg,91,77,202
Amino Acids
Other
