Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17359, Lamb, New Zealand, imported, breast, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,54.77,46.55
"Energy",kcal,270,230
"Protein",g,28.16,23.94
"Total lipid (fat)",g,17.53,14.90
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,25,21
"Iron, Fe",mg,1.89,1.61
"Magnesium, Mg",mg,20,17
"Phosphorus, P",mg,152,129
"Potassium, K",mg,183,156
"Sodium, Na",mg,86,73
"Zinc, Zn",mg,4.80,4.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.026,0.022
"Riboflavin",mg,0.130,0.111
"Niacin",mg,3.654,3.106
"Vitamin B-6",mg,0.089,0.076
"Vitamin B-12",µg,1.44,1.22
"Vitamin A, RAE",µg,5,4
"Vitamin A, IU",IU,16,14
"Vitamin E (alpha-tocopherol)",mg,0.39,0.33
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,6.004,5.103
"Fatty acids, total monounsaturated",g,4.317,3.669
"Fatty acids, total polyunsaturated",g,0.775,0.659
"Fatty acids, total trans",g,0.475,0.404
"Cholesterol",mg,102,87
Amino Acids
Other
"Caffeine",mg,0,0
