Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:58 EST
"Nutrient data for: 17013, Lamb, domestic, leg, whole (shank and sirloin), separable lean only, trimmed to 1/4"" fat, choice, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,74.11,21.01,336.16
"Energy",kcal,128,36,581
"Protein",g,20.56,5.83,93.26
"Total lipid (fat)",g,4.51,1.28,20.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,6,2,27
"Iron, Fe",mg,1.82,0.52,8.26
"Magnesium, Mg",mg,27,8,122
"Phosphorus, P",mg,193,55,875
"Potassium, K",mg,289,82,1311
"Sodium, Na",mg,62,18,281
"Zinc, Zn",mg,3.84,1.09,17.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.140,0.040,0.635
"Riboflavin",mg,0.250,0.071,1.134
"Niacin",mg,6.230,1.766,28.259
"Vitamin B-6",mg,0.170,0.048,0.771
"Folate, DFE",µg,23,7,104
"Vitamin B-12",µg,2.70,0.77,12.25
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.22,0.06,1.00
Lipids
"Fatty acids, total saturated",g,1.610,0.456,7.303
"Fatty acids, total monounsaturated",g,1.810,0.513,8.210
"Fatty acids, total polyunsaturated",g,0.410,0.116,1.860
"Cholesterol",mg,64,18,290
Amino Acids
Other
