Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:10 EST
"Nutrient data for: 17204, Veal, variety meats and by-products, liver, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"1 slice = 67.0g",
Proximates
"Water",g,59.87,40.11
"Energy",kcal,193,129
"Protein",g,27.37,18.34
"Total lipid (fat)",g,6.51,4.36
"Carbohydrate, by difference",g,4.47,2.99
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,5
"Iron, Fe",mg,5.98,4.01
"Magnesium, Mg",mg,23,15
"Phosphorus, P",mg,483,324
"Potassium, K",mg,353,237
"Sodium, Na",mg,85,57
"Zinc, Zn",mg,11.90,7.97
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.5
"Thiamin",mg,0.178,0.119
"Riboflavin",mg,3.060,2.050
"Niacin",mg,14.350,9.614
"Vitamin B-6",mg,0.891,0.597
"Folate, DFE",µg,350,234
"Vitamin B-12",µg,72.50,48.58
"Vitamin A, RAE",µg,20074,13450
"Vitamin A, IU",IU,66989,44883
"Vitamin E (alpha-tocopherol)",mg,0.60,0.40
"Vitamin K (phylloquinone)",µg,1.6,1.1
Lipids
"Fatty acids, total saturated",g,2.109,1.413
"Fatty acids, total monounsaturated",g,1.194,0.800
"Fatty acids, total polyunsaturated",g,1.159,0.777
"Fatty acids, total trans",g,0.285,0.191
"Cholesterol",mg,485,325
Amino Acids
Other
"Caffeine",mg,0,0
