Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:55 EST
"Nutrient data for: 17313, Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8"" fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.45,54.78
"Energy",kcal,192,163
"Protein",g,26.53,22.55
"Total lipid (fat)",g,8.75,7.44
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,21,18
"Iron, Fe",mg,2.18,1.85
"Magnesium, Mg",mg,26,22
"Phosphorus, P",mg,220,187
"Potassium, K",mg,340,289
"Sodium, Na",mg,80,68
"Zinc, Zn",mg,3.48,2.96
Vitamins
"Thiamin",mg,0.180,0.153
"Riboflavin",mg,0.333,0.283
"Niacin",mg,8.150,6.928
"Vitamin B-6",mg,0.514,0.437
"Vitamin B-12",µg,2.01,1.71
Lipids
"Fatty acids, total saturated",g,3.687,3.134
"Fatty acids, total monounsaturated",g,3.499,2.974
"Fatty acids, total polyunsaturated",g,0.367,0.312
"Cholesterol",mg,81,69
Amino Acids
Other
