Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:59 EST
"Nutrient data for: 17052, Lamb, domestic, shoulder, blade, separable lean and fat, trimmed to 1/4"" fat, choice, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 209.0g",
Proximates
"Water",g,45.18,38.40,94.43
"Energy",kcal,345,293,721
"Protein",g,28.51,24.23,59.59
"Total lipid (fat)",g,24.73,21.02,51.69
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,27,23,56
"Iron, Fe",mg,2.35,2.00,4.91
"Magnesium, Mg",mg,24,20,50
"Phosphorus, P",mg,185,157,387
"Potassium, K",mg,243,207,508
"Sodium, Na",mg,75,64,157
"Zinc, Zn",mg,6.86,5.83,14.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.125
"Riboflavin",mg,0.210,0.178,0.439
"Niacin",mg,6.040,5.134,12.624
"Vitamin B-6",mg,0.110,0.093,0.230
"Folate, DFE",µg,18,15,38
"Vitamin B-12",µg,2.83,2.41,5.91
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.33
Lipids
"Fatty acids, total saturated",g,10.290,8.746,21.506
"Fatty acids, total monounsaturated",g,10.100,8.585,21.109
"Fatty acids, total polyunsaturated",g,2.030,1.725,4.243
"Cholesterol",mg,116,99,242
Amino Acids
Other
