Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17421, Lamb, New Zealand, imported, tunnel-boned leg, chump off, shank off, separable lean and fat, cooked, slow roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,63.79,54.22
"Energy",kcal,208,177
"Protein",g,23.41,19.90
"Total lipid (fat)",g,12.68,10.78
"Carbohydrate, by difference",g,0.03,0.03
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3
"Iron, Fe",mg,1.64,1.39
"Magnesium, Mg",mg,24,20
"Phosphorus, P",mg,201,171
"Potassium, K",mg,349,297
"Sodium, Na",mg,61,52
"Zinc, Zn",mg,3.45,2.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.107,0.091
"Riboflavin",mg,0.230,0.196
"Niacin",mg,5.457,4.638
"Vitamin B-6",mg,0.253,0.215
"Vitamin B-12",µg,1.49,1.27
"Vitamin A, RAE",µg,7,6
"Vitamin A, IU",IU,24,20
"Vitamin E (alpha-tocopherol)",mg,0.40,0.34
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,4.788,4.070
"Fatty acids, total monounsaturated",g,3.574,3.038
"Fatty acids, total polyunsaturated",g,0.591,0.502
"Fatty acids, total trans",g,0.573,0.487
"Cholesterol",mg,79,67
Amino Acids
Other
"Caffeine",mg,0,0
