Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:10 EST
"Nutrient data for: 17198, Veal, variety meats and by-products, kidneys, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 184.0g",
Proximates
"Water",g,67.67,57.52,124.51
"Energy",kcal,163,139,300
"Protein",g,26.32,22.37,48.43
"Total lipid (fat)",g,5.66,4.81,10.41
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,29,25,53
"Iron, Fe",mg,3.04,2.58,5.59
"Magnesium, Mg",mg,24,20,44
"Phosphorus, P",mg,372,316,684
"Potassium, K",mg,159,135,293
"Sodium, Na",mg,110,94,202
"Zinc, Zn",mg,4.25,3.61,7.82
Vitamins
"Vitamin C, total ascorbic acid",mg,8.0,6.8,14.7
"Thiamin",mg,0.190,0.161,0.350
"Riboflavin",mg,1.990,1.692,3.662
"Niacin",mg,4.630,3.936,8.519
"Vitamin B-6",mg,0.180,0.153,0.331
"Folate, DFE",µg,21,18,39
"Vitamin B-12",µg,36.90,31.36,67.90
"Vitamin A, RAE",µg,201,171,370
"Vitamin A, IU",IU,669,569,1231
Lipids
"Fatty acids, total saturated",g,1.740,1.479,3.202
"Fatty acids, total monounsaturated",g,1.240,1.054,2.282
"Fatty acids, total polyunsaturated",g,1.130,0.961,2.079
"Cholesterol",mg,791,672,1455
Amino Acids
Other
