Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:10 EST
"Nutrient data for: 17139, Veal, sirloin, separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 251.0g",
Proximates
"Water",g,65.74,55.88,165.01
"Energy",kcal,168,143,422
"Protein",g,26.32,22.37,66.06
"Total lipid (fat)",g,6.22,5.29,15.61
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,12,35
"Iron, Fe",mg,0.91,0.77,2.28
"Magnesium, Mg",mg,27,23,68
"Phosphorus, P",mg,231,196,580
"Potassium, K",mg,365,310,916
"Sodium, Na",mg,85,72,213
"Zinc, Zn",mg,3.54,3.01,8.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.151
"Riboflavin",mg,0.370,0.315,0.929
"Niacin",mg,9.330,7.930,23.418
"Vitamin B-6",mg,0.340,0.289,0.853
"Folate, DFE",µg,16,14,40
"Vitamin B-12",µg,1.49,1.27,3.74
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.46,0.39,1.15
Lipids
"Fatty acids, total saturated",g,2.410,2.049,6.049
"Fatty acids, total monounsaturated",g,2.280,1.938,5.723
"Fatty acids, total polyunsaturated",g,0.480,0.408,1.205
"Cholesterol",mg,104,88,261
Amino Acids
Other
