Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:56 EST
"Nutrient data for: 17004, Lamb, domestic, composite of trimmed retail cuts, separable lean only, trimmed to 1/4"" fat, choice, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 187.0g",
Proximates
"Water",g,61.96,52.67,115.87
"Energy",kcal,206,175,385
"Protein",g,28.22,23.99,52.77
"Total lipid (fat)",g,9.52,8.09,17.80
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,15,13,28
"Iron, Fe",mg,2.05,1.74,3.83
"Magnesium, Mg",mg,26,22,49
"Phosphorus, P",mg,210,178,393
"Potassium, K",mg,344,292,643
"Sodium, Na",mg,76,65,142
"Zinc, Zn",mg,5.27,4.48,9.85
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.100,0.085,0.187
"Riboflavin",mg,0.280,0.238,0.524
"Niacin",mg,6.320,5.372,11.818
"Vitamin B-6",mg,0.160,0.136,0.299
"Folate, DFE",µg,23,20,43
"Vitamin B-12",µg,2.61,2.22,4.88
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,0.36
Lipids
"Fatty acids, total saturated",g,3.400,2.890,6.358
"Fatty acids, total monounsaturated",g,4.170,3.544,7.798
"Fatty acids, total polyunsaturated",g,0.620,0.527,1.159
"Cholesterol",mg,92,78,172
Amino Acids
Other
