Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:04 EST
"Nutrient data for: 17418, Lamb, New Zealand, imported, tenderloin, separable lean and fat, cooked, fast fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,66.31,56.36
"Energy",kcal,157,133
"Protein",g,27.87,23.69
"Total lipid (fat)",g,5.00,4.25
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4
"Iron, Fe",mg,2.11,1.79
"Magnesium, Mg",mg,31,26
"Phosphorus, P",mg,268,228
"Potassium, K",mg,432,367
"Sodium, Na",mg,59,50
"Zinc, Zn",mg,2.80,2.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.101,0.086
"Riboflavin",mg,0.295,0.251
"Niacin",mg,9.074,7.713
"Vitamin B-6",mg,0.280,0.238
"Vitamin B-12",µg,2.41,2.05
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,5,4
"Vitamin E (alpha-tocopherol)",mg,0.55,0.47
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,1.882,1.600
"Fatty acids, total monounsaturated",g,1.489,1.266
"Fatty acids, total polyunsaturated",g,0.451,0.383
"Fatty acids, total trans",g,0.177,0.150
"Cholesterol",mg,94,80
Amino Acids
Other
"Caffeine",mg,0,0
