Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17287, Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8"" fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 211.0g",
Proximates
"Water",g,60.47,51.40,127.59
"Energy",kcal,236,201,498
"Protein",g,24.78,21.06,52.29
"Total lipid (fat)",g,14.44,12.27,30.47
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,34
"Iron, Fe",mg,1.79,1.52,3.78
"Magnesium, Mg",mg,21,18,44
"Phosphorus, P",mg,167,142,352
"Potassium, K",mg,244,207,515
"Sodium, Na",mg,93,79,196
"Zinc, Zn",mg,6.96,5.92,14.69
Vitamins
"Thiamin",mg,0.086,0.073,0.181
"Riboflavin",mg,0.262,0.223,0.553
"Niacin",mg,5.013,4.261,10.577
"Vitamin B-6",mg,0.244,0.207,0.515
"Vitamin B-12",µg,3.00,2.55,6.33
Lipids
"Fatty acids, total saturated",g,6.794,5.775,14.335
"Fatty acids, total monounsaturated",g,5.959,5.065,12.573
"Fatty acids, total polyunsaturated",g,0.601,0.511,1.268
"Cholesterol",mg,91,77,192
Amino Acids
Other
