Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:53 EST
"Nutrient data for: 17283, Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean only, trimmed to 1/8"" fat, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 236.0g",
Proximates
"Water",g,63.75,54.19,150.45
"Energy",kcal,201,171,474
"Protein",g,26.71,22.70,63.04
"Total lipid (fat)",g,9.63,8.19,22.73
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,38
"Iron, Fe",mg,2.05,1.74,4.84
"Magnesium, Mg",mg,24,20,57
"Phosphorus, P",mg,207,176,489
"Potassium, K",mg,318,270,750
"Sodium, Na",mg,80,68,189
"Zinc, Zn",mg,5.14,4.37,12.13
Vitamins
"Thiamin",mg,0.131,0.111,0.309
"Riboflavin",mg,0.360,0.306,0.850
"Niacin",mg,5.812,4.940,13.716
"Vitamin B-6",mg,0.394,0.335,0.930
"Vitamin B-12",µg,3.01,2.56,7.10
Lipids
"Fatty acids, total saturated",g,4.048,3.441,9.553
"Fatty acids, total monounsaturated",g,3.857,3.278,9.103
"Fatty acids, total polyunsaturated",g,0.418,0.355,0.986
"Cholesterol",mg,87,74,205
Amino Acids
Other
