Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:07 EST
"Nutrient data for: 17141, Veal, cubed for stew (leg and shoulder), separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 263.0g",
Proximates
"Water",g,59.29,50.40,155.93
"Energy",kcal,188,160,494
"Protein",g,34.94,29.70,91.89
"Total lipid (fat)",g,4.31,3.66,11.34
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,29,25,76
"Iron, Fe",mg,1.44,1.22,3.79
"Magnesium, Mg",mg,28,24,74
"Phosphorus, P",mg,239,203,629
"Potassium, K",mg,342,291,899
"Sodium, Na",mg,93,79,245
"Zinc, Zn",mg,6.01,5.11,15.81
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.070,0.060,0.184
"Riboflavin",mg,0.400,0.340,1.052
"Niacin",mg,8.300,7.055,21.829
"Vitamin B-6",mg,0.380,0.323,0.999
"Folate, DFE",µg,16,14,42
"Vitamin B-12",µg,1.67,1.42,4.39
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.45,0.38,1.18
Lipids
"Fatty acids, total saturated",g,1.300,1.105,3.419
"Fatty acids, total monounsaturated",g,1.390,1.181,3.656
"Fatty acids, total polyunsaturated",g,0.450,0.383,1.183
"Cholesterol",mg,145,123,381
Amino Acids
Other
