Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:05 EST
"Nutrient data for: 17211, Lamb, variety meats and by-products, pancreas, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 unit, cooked (yield from 1 lb raw meat) = 231.0g",
Proximates
"Water",g,59.65,50.70,137.79
"Energy",kcal,234,199,541
"Protein",g,22.83,19.41,52.74
"Total lipid (fat)",g,15.12,12.85,34.93
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,12,10,28
"Iron, Fe",mg,2.12,1.80,4.90
"Magnesium, Mg",mg,19,16,44
"Phosphorus, P",mg,431,366,996
"Potassium, K",mg,291,247,672
"Sodium, Na",mg,52,44,120
"Zinc, Zn",mg,2.68,2.28,6.19
Vitamins
"Vitamin C, total ascorbic acid",mg,20.0,17.0,46.2
"Thiamin",mg,0.020,0.017,0.046
"Riboflavin",mg,0.210,0.178,0.485
"Niacin",mg,2.560,2.176,5.914
"Vitamin B-6",mg,0.050,0.043,0.116
"Folate, DFE",µg,13,11,30
"Vitamin B-12",µg,5.54,4.71,12.80
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,6.840,5.814,15.800
"Fatty acids, total monounsaturated",g,5.450,4.633,12.590
"Fatty acids, total polyunsaturated",g,0.740,0.629,1.709
"Cholesterol",mg,400,340,924
Amino Acids
Other
