Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:00 EST
"Nutrient data for: 17037, Lamb, domestic, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/4"" fat, choice, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 248.0g",
Proximates
"Water",g,55.03,46.78,136.47
"Energy",kcal,278,236,689
"Protein",g,24.42,20.76,60.56
"Total lipid (fat)",g,19.26,16.37,47.76
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,21,18,52
"Iron, Fe",mg,2.03,1.73,5.03
"Magnesium, Mg",mg,26,22,64
"Phosphorus, P",mg,198,168,491
"Potassium, K",mg,301,256,746
"Sodium, Na",mg,78,66,193
"Zinc, Zn",mg,5.72,4.86,14.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.090,0.076,0.223
"Riboflavin",mg,0.260,0.221,0.645
"Niacin",mg,6.450,5.482,15.996
"Vitamin B-6",mg,0.120,0.102,0.298
"Folate, DFE",µg,19,16,47
"Vitamin B-12",µg,2.97,2.52,7.37
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.16,0.14,0.40
Lipids
"Fatty acids, total saturated",g,8.040,6.834,19.939
"Fatty acids, total monounsaturated",g,7.870,6.690,19.518
"Fatty acids, total polyunsaturated",g,1.580,1.343,3.918
"Cholesterol",mg,97,82,241
Amino Acids
Other
