Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36041, Restaurant, Italian, lasagna with meat"
Nutrient,Unit,1Value per 100 g,"1 serving = 457.0g",
Proximates
"Water",g,64.87,296.46
"Energy",kcal,185,845
"Protein",g,10.83,49.49
"Total lipid (fat)",g,10.69,48.85
"Carbohydrate, by difference",g,11.36,51.92
"Fiber, total dietary",g,1.5,6.9
"Sugars, total",g,3.15,14.40
Minerals
"Calcium, Ca",mg,197,900
"Iron, Fe",mg,0.79,3.61
"Magnesium, Mg",mg,22,101
"Phosphorus, P",mg,178,813
"Potassium, K",mg,255,1165
"Sodium, Na",mg,466,2130
"Zinc, Zn",mg,1.32,6.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,3.2
"Thiamin",mg,0.140,0.640
"Riboflavin",mg,0.237,1.083
"Niacin",mg,1.843,8.423
"Vitamin B-6",mg,0.122,0.558
"Folate, DFE",µg,38,174
"Vitamin B-12",µg,0.66,3.02
"Vitamin A, RAE",µg,81,370
"Vitamin A, IU",IU,550,2514
"Vitamin E (alpha-tocopherol)",mg,0.91,4.16
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,5
"Vitamin K (phylloquinone)",µg,6.8,31.1
Lipids
"Fatty acids, total saturated",g,4.941,22.580
"Fatty acids, total monounsaturated",g,3.313,15.140
"Fatty acids, total polyunsaturated",g,0.788,3.601
"Fatty acids, total trans",g,0.312,1.426
"Cholesterol",mg,36,165
Amino Acids
Other
"Caffeine",mg,0,0
