Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 36417, Restaurant, Mexican, spanish rice"
Nutrient,Unit,1Value per 100 g,"1 cup = 116.0g",
Proximates
"Water",g,58.54,67.91
"Energy",kcal,185,215
"Protein",g,3.28,3.80
"Total lipid (fat)",g,5.29,6.14
"Carbohydrate, by difference",g,31.16,36.15
"Fiber, total dietary",g,1.2,1.4
"Sugars, total",g,1.30,1.51
Minerals
"Calcium, Ca",mg,20,23
"Iron, Fe",mg,1.15,1.33
"Magnesium, Mg",mg,13,15
"Phosphorus, P",mg,57,66
"Potassium, K",mg,116,135
"Sodium, Na",mg,528,612
"Zinc, Zn",mg,0.48,0.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1
"Thiamin",mg,0.183,0.212
"Riboflavin",mg,0.074,0.086
"Niacin",mg,2.378,2.758
"Vitamin B-6",mg,0.082,0.095
"Folate, DFE",µg,82,95
"Vitamin B-12",µg,0.08,0.09
"Vitamin A, RAE",µg,6,7
"Vitamin A, IU",IU,100,116
"Vitamin E (alpha-tocopherol)",mg,0.60,0.70
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,13.0,15.1
Lipids
"Fatty acids, total saturated",g,1.005,1.166
"Fatty acids, total monounsaturated",g,1.511,1.753
"Fatty acids, total polyunsaturated",g,2.317,2.688
"Fatty acids, total trans",g,0.070,0.081
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
