Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36602, Restaurant, Chinese, fried rice, without meat"
Nutrient,Unit,1Value per 100 g,"1 cup = 137.0g",
Proximates
"Water",g,59.09,80.95
"Energy",kcal,174,238
"Protein",g,4.05,5.55
"Total lipid (fat)",g,2.96,4.06
"Carbohydrate, by difference",g,32.79,44.92
"Fiber, total dietary",g,1.1,1.5
"Sugars, total",g,0.56,0.77
Minerals
"Calcium, Ca",mg,12,16
"Iron, Fe",mg,0.66,0.90
"Magnesium, Mg",mg,10,14
"Phosphorus, P",mg,51,70
"Potassium, K",mg,76,104
"Sodium, Na",mg,387,530
"Zinc, Zn",mg,0.72,0.99
Vitamins
"Vitamin C, total ascorbic acid",mg,3.8,5.2
"Thiamin",mg,0.015,0.021
"Riboflavin",mg,0.026,0.036
"Niacin",mg,0.637,0.873
"Vitamin B-6",mg,0.032,0.044
"Folate, DFE",µg,6,8
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,22,30
"Vitamin A, IU",IU,279,382
"Vitamin E (alpha-tocopherol)",mg,0.13,0.18
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,2.8,3.8
Lipids
"Fatty acids, total saturated",g,0.540,0.740
"Fatty acids, total monounsaturated",g,0.649,0.889
"Fatty acids, total polyunsaturated",g,1.111,1.522
"Fatty acids, total trans",g,0.011,0.015
"Cholesterol",mg,18,25
Amino Acids
Other
"Caffeine",mg,0,0
