Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36608, CRACKER BARREL, grilled sirloin steak"
Nutrient,Unit,1Value per 100 g,"1 steak = 151.0g",
Proximates
"Water",g,59.40,89.69
"Energy",kcal,203,307
"Protein",g,31.52,47.60
"Total lipid (fat)",g,8.52,12.87
"Carbohydrate, by difference",g,0.00,0.00
Minerals
"Calcium, Ca",mg,7,11
"Iron, Fe",mg,2.75,4.15
"Magnesium, Mg",mg,28,42
"Phosphorus, P",mg,249,376
"Potassium, K",mg,408,616
"Sodium, Na",mg,180,272
"Zinc, Zn",mg,5.42,8.18
Vitamins
"Thiamin",mg,0.089,0.134
"Riboflavin",mg,0.350,0.528
"Niacin",mg,6.403,9.669
"Vitamin B-6",mg,0.691,1.043
"Vitamin B-12",µg,3.00,4.53
"Vitamin A, RAE",µg,7,11
"Vitamin A, IU",IU,23,35
"Vitamin E (alpha-tocopherol)",mg,0.46,0.69
"Vitamin K (phylloquinone)",µg,1.0,1.5
Lipids
"Fatty acids, total saturated",g,3.045,4.598
"Fatty acids, total monounsaturated",g,3.405,5.142
"Fatty acids, total polyunsaturated",g,0.742,1.120
"Fatty acids, total trans",g,0.426,0.643
"Cholesterol",mg,87,131
Amino Acids
Other
