Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36633, Restaurant, Chinese, sesame chicken"
Nutrient,Unit,1Value per 100 g,"1 order = 547.0g",
Proximates
"Water",g,42.80,234.12
"Energy",kcal,293,1603
"Protein",g,14.33,78.39
"Total lipid (fat)",g,14.25,77.95
"Carbohydrate, by difference",g,26.88,147.03
"Fiber, total dietary",g,0.7,3.8
"Sugars, total",g,15.98,87.41
Minerals
"Calcium, Ca",mg,12,66
"Iron, Fe",mg,1.09,5.96
"Magnesium, Mg",mg,22,120
"Phosphorus, P",mg,130,711
"Potassium, K",mg,204,1116
"Sodium, Na",mg,482,2637
"Zinc, Zn",mg,0.91,4.98
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,5.5
"Thiamin",mg,0.040,0.219
"Riboflavin",mg,0.225,1.231
"Niacin",mg,3.960,21.661
"Vitamin B-6",mg,0.267,1.460
"Folate, DFE",µg,8,44
"Vitamin B-12",µg,0.25,1.37
"Vitamin A, RAE",µg,83,454
"Vitamin A, IU",IU,293,1603
"Vitamin E (alpha-tocopherol)",mg,1.31,7.17
"Vitamin D (D2 + D3)",µg,0.1,0.5
"Vitamin D",IU,5,27
"Vitamin K (phylloquinone)",µg,27.1,148.2
Lipids
"Fatty acids, total saturated",g,2.410,13.183
"Fatty acids, total monounsaturated",g,3.546,19.397
"Fatty acids, total polyunsaturated",g,6.885,37.661
"Fatty acids, total trans",g,0.045,0.246
"Cholesterol",mg,59,323
Amino Acids
Other
"Caffeine",mg,0,0
