Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:17 EST
"Nutrient data for: 43143, Cabbage, japanese style, fresh, pickled"
Nutrient,Unit,1Value per 100 g,"1 cup = 150.0g",
Proximates
"Water",g,91.40,137.10
"Energy",kcal,30,45
"Protein",g,1.60,2.40
"Total lipid (fat)",g,0.10,0.15
"Carbohydrate, by difference",g,5.67,8.51
"Fiber, total dietary",g,3.1,4.7
"Sugars, total",g,1.30,1.95
Minerals
"Calcium, Ca",mg,48,72
"Iron, Fe",mg,0.49,0.73
"Magnesium, Mg",mg,12,18
"Phosphorus, P",mg,43,64
"Potassium, K",mg,853,1280
"Sodium, Na",mg,277,416
"Zinc, Zn",mg,0.20,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,1.1
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.040,0.060
"Niacin",mg,0.180,0.270
"Vitamin B-6",mg,0.100,0.150
"Folate, DFE",µg,42,63
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,9,14
"Vitamin A, IU",IU,189,284
"Vitamin E (alpha-tocopherol)",mg,0.12,0.18
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,125.9,188.8
Lipids
"Fatty acids, total saturated",g,0.013,0.019
"Fatty acids, total monounsaturated",g,0.008,0.012
"Fatty acids, total polyunsaturated",g,0.048,0.072
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
