Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:30 EST
"Nutrient data for: 11484, Squash, winter, acorn, cooked, boiled, mashed, without salt"
Nutrient,Unit,1Value per 100 g,"1 cup, mashed = 245.0g",
Proximates
"Water",g,89.70,219.76
"Energy",kcal,34,83
"Protein",g,0.67,1.64
"Total lipid (fat)",g,0.08,0.20
"Carbohydrate, by difference",g,8.79,21.54
"Fiber, total dietary",g,2.6,6.4
Minerals
"Calcium, Ca",mg,26,64
"Iron, Fe",mg,0.56,1.37
"Magnesium, Mg",mg,26,64
"Phosphorus, P",mg,27,66
"Potassium, K",mg,263,644
"Sodium, Na",mg,3,7
"Zinc, Zn",mg,0.11,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,6.5,15.9
"Thiamin",mg,0.100,0.245
"Riboflavin",mg,0.008,0.020
"Niacin",mg,0.531,1.301
"Vitamin B-6",mg,0.117,0.287
"Folate, DFE",µg,11,27
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,41,100
"Vitamin A, IU",IU,817,2002
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.017,0.042
"Fatty acids, total monounsaturated",g,0.006,0.015
"Fatty acids, total polyunsaturated",g,0.035,0.086
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
