Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:19 EST
"Nutrient data for: 11762, Cauliflower, frozen, cooked, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup (1"" pieces) = 180.0g",
Proximates
"Water",g,94.00,169.20
"Energy",kcal,17,31
"Protein",g,1.61,2.90
"Total lipid (fat)",g,0.22,0.40
"Carbohydrate, by difference",g,3.16,5.69
"Fiber, total dietary",g,2.7,4.9
"Sugars, total",g,0.46,0.83
Minerals
"Calcium, Ca",mg,17,31
"Iron, Fe",mg,0.41,0.74
"Magnesium, Mg",mg,9,16
"Phosphorus, P",mg,24,43
"Potassium, K",mg,139,250
"Sodium, Na",mg,254,457
"Zinc, Zn",mg,0.13,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,31.3,56.3
"Thiamin",mg,0.037,0.067
"Riboflavin",mg,0.053,0.095
"Niacin",mg,0.310,0.558
"Vitamin B-6",mg,0.088,0.158
"Folate, DFE",µg,41,74
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,10,18
"Vitamin E (alpha-tocopherol)",mg,0.06,0.11
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,11.9,21.4
Lipids
"Fatty acids, total saturated",g,0.034,0.061
"Fatty acids, total monounsaturated",g,0.015,0.027
"Fatty acids, total polyunsaturated",g,0.105,0.189
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
