Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:32 EST
"Nutrient data for: 11990, Wasabi, root, raw"
Nutrient,Unit,1Value per 100 g,"1 cup, sliced = 130.0g","1 root = 169.0g",
Proximates
"Water",g,69.11,89.84,116.80
"Energy",kcal,109,142,184
"Protein",g,4.80,6.24,8.11
"Total lipid (fat)",g,0.63,0.82,1.06
"Carbohydrate, by difference",g,23.54,30.60,39.78
"Fiber, total dietary",g,7.8,10.1,13.2
Minerals
"Calcium, Ca",mg,128,166,216
"Iron, Fe",mg,1.03,1.34,1.74
"Magnesium, Mg",mg,69,90,117
"Phosphorus, P",mg,80,104,135
"Potassium, K",mg,568,738,960
"Sodium, Na",mg,17,22,29
"Zinc, Zn",mg,1.62,2.11,2.74
Vitamins
"Vitamin C, total ascorbic acid",mg,41.9,54.5,70.8
"Thiamin",mg,0.131,0.170,0.221
"Riboflavin",mg,0.114,0.148,0.193
"Niacin",mg,0.743,0.966,1.256
"Vitamin B-6",mg,0.274,0.356,0.463
"Folate, DFE",µg,18,23,30
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,3,3
"Vitamin A, IU",IU,35,46,59
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
