Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:17 EST
"Nutrient data for: 11609, Beets, pickled, canned, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup slices = 227.0g",
Proximates
"Water",g,81.88,185.87
"Energy",kcal,65,148
"Protein",g,0.80,1.82
"Total lipid (fat)",g,0.08,0.18
"Carbohydrate, by difference",g,16.28,36.96
"Fiber, total dietary",g,0.8,1.8
"Sugars, total",g,11.05,25.08
Minerals
"Calcium, Ca",mg,11,25
"Iron, Fe",mg,0.41,0.93
"Magnesium, Mg",mg,15,34
"Phosphorus, P",mg,17,39
"Potassium, K",mg,115,261
"Sodium, Na",mg,149,338
"Zinc, Zn",mg,0.26,0.59
Vitamins
"Vitamin C, total ascorbic acid",mg,2.3,5.2
"Thiamin",mg,0.010,0.023
"Riboflavin",mg,0.048,0.109
"Niacin",mg,0.251,0.570
"Vitamin B-6",mg,0.050,0.114
"Folate, DFE",µg,27,61
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,5
"Vitamin A, IU",IU,49,111
"Vitamin E (alpha-tocopherol)",mg,0.06,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.7
Lipids
"Fatty acids, total saturated",g,0.013,0.030
"Fatty acids, total monounsaturated",g,0.016,0.036
"Fatty acids, total polyunsaturated",g,0.029,0.066
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
