Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:26 EST
"Nutrient data for: 11951, Peppers, sweet, yellow, raw"
Nutrient,Unit,1Value per 100 g,"1 pepper, large (3-3/4"" long, 3"" dia) = 186.0g","10.0 strips = 52.0g",
Proximates
"Water",g,92.02,171.16,47.85
"Energy",kcal,27,50,14
"Protein",g,1.00,1.86,0.52
"Total lipid (fat)",g,0.21,0.39,0.11
"Carbohydrate, by difference",g,6.32,11.76,3.29
"Fiber, total dietary",g,0.9,1.7,0.5
Minerals
"Calcium, Ca",mg,11,20,6
"Iron, Fe",mg,0.46,0.86,0.24
"Magnesium, Mg",mg,12,22,6
"Phosphorus, P",mg,24,45,12
"Potassium, K",mg,212,394,110
"Sodium, Na",mg,2,4,1
"Zinc, Zn",mg,0.17,0.32,0.09
Vitamins
"Vitamin C, total ascorbic acid",mg,183.5,341.3,95.4
"Thiamin",mg,0.028,0.052,0.015
"Riboflavin",mg,0.025,0.047,0.013
"Niacin",mg,0.890,1.655,0.463
"Vitamin B-6",mg,0.168,0.312,0.087
"Folate, DFE",µg,26,48,14
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,10,19,5
"Vitamin A, IU",IU,200,372,104
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.031,0.058,0.016
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
