Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:25 EST
"Nutrient data for: 11625, Parsley, freeze-dried"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 0.4g","0.25 cup = 1.4g",
Proximates
"Water",g,2.00,0.01,0.03
"Energy",kcal,271,1,4
"Protein",g,31.30,0.13,0.44
"Total lipid (fat)",g,5.20,0.02,0.07
"Carbohydrate, by difference",g,42.38,0.17,0.59
"Fiber, total dietary",g,32.7,0.1,0.5
Minerals
"Calcium, Ca",mg,176,1,2
"Iron, Fe",mg,53.90,0.22,0.75
"Magnesium, Mg",mg,372,1,5
"Phosphorus, P",mg,548,2,8
"Potassium, K",mg,6300,25,88
"Sodium, Na",mg,391,2,5
"Zinc, Zn",mg,6.11,0.02,0.09
Vitamins
"Vitamin C, total ascorbic acid",mg,149.0,0.6,2.1
"Thiamin",mg,1.040,0.004,0.015
"Riboflavin",mg,2.260,0.009,0.032
"Niacin",mg,10.400,0.042,0.146
"Vitamin B-6",mg,1.375,0.006,0.019
"Folate, DFE",µg,194,1,3
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, IU",IU,63240,253,885
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
