Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 31022, Potatoes, hash brown, refrigerated, prepared, pan-fried in canola oil"
Nutrient,Unit,1Value per 100 g,"1 cup prepared = 130.0g",
Proximates
"Water",g,50.57,65.74
"Energy",kcal,242,315
"Protein",g,3.24,4.21
"Total lipid (fat)",g,10.30,13.39
"Carbohydrate, by difference",g,33.99,44.19
"Fiber, total dietary",g,3.6,4.7
"Sugars, total",g,1.16,1.51
Minerals
"Calcium, Ca",mg,10,13
"Iron, Fe",mg,0.74,0.96
"Magnesium, Mg",mg,32,42
"Phosphorus, P",mg,122,159
"Potassium, K",mg,704,915
"Sodium, Na",mg,77,100
"Zinc, Zn",mg,0.63,0.82
Vitamins
"Vitamin C, total ascorbic acid",mg,2.7,3.5
"Thiamin",mg,0.027,0.035
"Riboflavin",mg,0.050,0.065
"Niacin",mg,3.193,4.151
"Vitamin B-6",mg,0.363,0.472
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,1.68,2.18
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,19.6,25.5
Lipids
"Fatty acids, total saturated",g,0.805,1.046
"Fatty acids, total monounsaturated",g,6.568,8.538
"Fatty acids, total polyunsaturated",g,2.862,3.721
"Fatty acids, total trans",g,0.032,0.042
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
