Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:27 EST
"Nutrient data for: 11360, Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, oven-heated"
Nutrient,Unit,1Value per 100 g,"10.0 strip = 69.0g",
Proximates
"Water",g,63.07,43.52
"Energy",kcal,166,115
"Protein",g,2.51,1.73
"Total lipid (fat)",g,5.13,3.54
"Carbohydrate, by difference",g,27.50,18.98
"Fiber, total dietary",g,2.3,1.6
"Sugars, total",g,0.29,0.20
Minerals
"Calcium, Ca",mg,13,9
"Iron, Fe",mg,0.75,0.52
"Magnesium, Mg",mg,28,19
"Phosphorus, P",mg,97,67
"Potassium, K",mg,471,325
"Sodium, Na",mg,391,270
"Zinc, Zn",mg,0.40,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,11.8,8.1
"Thiamin",mg,0.122,0.084
"Riboflavin",mg,0.031,0.021
"Niacin",mg,2.135,1.473
"Vitamin B-6",mg,0.172,0.119
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,4,3
"Vitamin E (alpha-tocopherol)",mg,0.10,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,2.3,1.6
Lipids
"Fatty acids, total saturated",g,1.082,0.747
"Fatty acids, total monounsaturated",g,3.446,2.378
"Fatty acids, total polyunsaturated",g,0.319,0.220
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Primarily retail consumer product"
