Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:18 EST
"Nutrient data for: 11752, Cabbage, red, cooked, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 leaf = 22.0g","0.5 cup, shredded = 75.0g",
Proximates
"Water",g,90.84,19.98,68.13
"Energy",kcal,29,6,22
"Protein",g,1.51,0.33,1.13
"Total lipid (fat)",g,0.09,0.02,0.07
"Carbohydrate, by difference",g,6.94,1.53,5.21
"Fiber, total dietary",g,2.6,0.6,1.9
"Sugars, total",g,3.32,0.73,2.49
Minerals
"Calcium, Ca",mg,42,9,32
"Iron, Fe",mg,0.66,0.15,0.49
"Magnesium, Mg",mg,17,4,13
"Phosphorus, P",mg,33,7,25
"Potassium, K",mg,262,58,196
"Sodium, Na",mg,244,54,183
"Zinc, Zn",mg,0.25,0.06,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,10.8,2.4,8.1
"Thiamin",mg,0.071,0.016,0.053
"Riboflavin",mg,0.060,0.013,0.045
"Niacin",mg,0.382,0.084,0.287
"Vitamin B-6",mg,0.225,0.050,0.169
"Folate, DFE",µg,24,5,18
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,0,2
"Vitamin A, IU",IU,33,7,25
"Vitamin E (alpha-tocopherol)",mg,0.12,0.03,0.09
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,47.6,10.5,35.7
Lipids
"Fatty acids, total saturated",g,0.011,0.002,0.008
"Fatty acids, total monounsaturated",g,0.007,0.002,0.005
"Fatty acids, total polyunsaturated",g,0.043,0.009,0.032
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
