Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:16 EST
"Nutrient data for: 11082, Beets, canned, regular pack, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup = 246.0g",
Proximates
"Water",g,91.30,224.60
"Energy",kcal,30,74
"Protein",g,0.73,1.80
"Total lipid (fat)",g,0.09,0.22
"Carbohydrate, by difference",g,7.14,17.56
"Fiber, total dietary",g,1.2,3.0
"Sugars, total",g,6.53,16.06
Minerals
"Calcium, Ca",mg,18,44
"Iron, Fe",mg,0.73,1.80
"Magnesium, Mg",mg,18,44
"Phosphorus, P",mg,15,37
"Potassium, K",mg,159,391
"Sodium, Na",mg,143,352
"Zinc, Zn",mg,0.34,0.84
Vitamins
"Vitamin C, total ascorbic acid",mg,2.8,6.9
"Thiamin",mg,0.010,0.025
"Riboflavin",mg,0.038,0.093
"Niacin",mg,0.151,0.371
"Vitamin B-6",mg,0.055,0.135
"Folate, DFE",µg,29,71
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,23,57
"Vitamin E (alpha-tocopherol)",mg,0.03,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.5
Lipids
"Fatty acids, total saturated",g,0.011,0.027
"Fatty acids, total monounsaturated",g,0.013,0.032
"Fatty acids, total polyunsaturated",g,0.025,0.062
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
