Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:24 EST
"Nutrient data for: 11807, Onions, frozen, whole, cooked, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 210.0g",
Proximates
"Water",g,92.24,193.70
"Energy",kcal,26,55
"Protein",g,0.71,1.49
"Total lipid (fat)",g,0.05,0.10
"Carbohydrate, by difference",g,6.11,12.83
"Fiber, total dietary",g,1.4,2.9
"Sugars, total",g,2.90,6.09
Minerals
"Calcium, Ca",mg,27,57
"Iron, Fe",mg,0.34,0.71
"Magnesium, Mg",mg,8,17
"Phosphorus, P",mg,2,4
"Potassium, K",mg,101,212
"Sodium, Na",mg,244,512
"Zinc, Zn",mg,0.09,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,5.1,10.7
"Thiamin",mg,0.016,0.034
"Riboflavin",mg,0.018,0.038
"Niacin",mg,0.132,0.277
"Vitamin B-6",mg,0.070,0.147
"Folate, DFE",µg,13,27
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,2,4
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.6
Lipids
"Fatty acids, total saturated",g,0.009,0.019
"Fatty acids, total monounsaturated",g,0.007,0.015
"Fatty acids, total polyunsaturated",g,0.020,0.042
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
