Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 11657, Potatoes, mashed, home-prepared, whole milk added"
Nutrient,Unit,1Value per 100 g,"1 cup = 210.0g",
Proximates
"Water",g,78.48,164.81
"Energy",kcal,83,174
"Protein",g,1.91,4.01
"Total lipid (fat)",g,0.57,1.20
"Carbohydrate, by difference",g,17.57,36.90
"Fiber, total dietary",g,1.5,3.1
"Sugars, total",g,1.48,3.11
Minerals
"Calcium, Ca",mg,24,50
"Iron, Fe",mg,0.27,0.57
"Magnesium, Mg",mg,18,38
"Phosphorus, P",mg,46,97
"Potassium, K",mg,296,622
"Sodium, Na",mg,302,634
"Zinc, Zn",mg,0.28,0.59
Vitamins
"Vitamin C, total ascorbic acid",mg,6.2,13.0
"Thiamin",mg,0.089,0.187
"Riboflavin",mg,0.041,0.086
"Niacin",mg,1.118,2.348
"Vitamin B-6",mg,0.232,0.487
"Folate, DFE",µg,8,17
"Vitamin B-12",µg,0.07,0.15
"Vitamin A, RAE",µg,7,15
"Vitamin A, IU",IU,27,57
"Vitamin E (alpha-tocopherol)",mg,0.02,0.04
"Vitamin D (D2 + D3)",µg,0.2,0.4
"Vitamin D",IU,8,17
"Vitamin K (phylloquinone)",µg,1.8,3.8
Lipids
"Fatty acids, total saturated",g,0.302,0.634
"Fatty acids, total monounsaturated",g,0.124,0.260
"Fatty acids, total polyunsaturated",g,0.065,0.137
"Cholesterol",mg,2,4
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Recipe:  Potatoes, 84%; whole milk, 15%; and salt, 1%."
