Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:29 EST
"Nutrient data for: 11422, Pumpkin, raw"
Nutrient,Unit,1Value per 100 g,"1 cup (1"" cubes) = 116.0g",
Proximates
"Water",g,91.60,106.26
"Energy",kcal,26,30
"Protein",g,1.00,1.16
"Total lipid (fat)",g,0.10,0.12
"Carbohydrate, by difference",g,6.50,7.54
"Fiber, total dietary",g,0.5,0.6
"Sugars, total",g,2.76,3.20
Minerals
"Calcium, Ca",mg,21,24
"Iron, Fe",mg,0.80,0.93
"Magnesium, Mg",mg,12,14
"Phosphorus, P",mg,44,51
"Potassium, K",mg,340,394
"Sodium, Na",mg,1,1
"Zinc, Zn",mg,0.32,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,9.0,10.4
"Thiamin",mg,0.050,0.058
"Riboflavin",mg,0.110,0.128
"Niacin",mg,0.600,0.696
"Vitamin B-6",mg,0.061,0.071
"Folate, DFE",µg,16,19
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,426,494
"Vitamin A, IU",IU,8513,9875
"Vitamin E (alpha-tocopherol)",mg,1.06,1.23
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.1,1.3
Lipids
"Fatty acids, total saturated",g,0.052,0.060
"Fatty acids, total monounsaturated",g,0.013,0.015
"Fatty acids, total polyunsaturated",g,0.005,0.006
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
