Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:16 EST
"Nutrient data for: 11735, Beets, canned, no salt added, solids and liquids"
Nutrient,Unit,1Value per 100 g,"1 cup = 246.0g",
Proximates
"Water",g,91.62,225.39
"Energy",kcal,28,69
"Protein",g,0.80,1.97
"Total lipid (fat)",g,0.07,0.17
"Carbohydrate, by difference",g,6.57,16.16
"Fiber, total dietary",g,1.2,3.0
"Sugars, total",g,5.38,13.23
Minerals
"Calcium, Ca",mg,13,32
"Iron, Fe",mg,0.63,1.55
"Magnesium, Mg",mg,16,39
"Phosphorus, P",mg,16,39
"Potassium, K",mg,142,349
"Sodium, Na",mg,21,52
"Zinc, Zn",mg,0.23,0.57
Vitamins
"Vitamin C, total ascorbic acid",mg,2.8,6.9
"Thiamin",mg,0.010,0.025
"Riboflavin",mg,0.038,0.093
"Niacin",mg,0.151,0.371
"Vitamin B-6",mg,0.055,0.135
"Folate, DFE",µg,29,71
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,22,54
"Vitamin E (alpha-tocopherol)",mg,0.03,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.011,0.027
"Fatty acids, total monounsaturated",g,0.013,0.032
"Fatty acids, total polyunsaturated",g,0.025,0.062
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
