Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:23 EST
"Nutrient data for: 11045, Mung beans, mature seeds, sprouted, cooked, stir-fried"
Nutrient,Unit,1Value per 100 g,"1 cup = 124.0g",
Proximates
"Water",g,84.30,104.53
"Energy",kcal,50,62
"Protein",g,4.30,5.33
"Total lipid (fat)",g,0.21,0.26
"Carbohydrate, by difference",g,10.59,13.13
"Fiber, total dietary",g,1.9,2.4
Minerals
"Calcium, Ca",mg,13,16
"Iron, Fe",mg,1.90,2.36
"Magnesium, Mg",mg,33,41
"Phosphorus, P",mg,79,98
"Potassium, K",mg,219,272
"Sodium, Na",mg,9,11
"Zinc, Zn",mg,0.90,1.12
Vitamins
"Vitamin C, total ascorbic acid",mg,16.0,19.8
"Thiamin",mg,0.140,0.174
"Riboflavin",mg,0.180,0.223
"Niacin",mg,1.200,1.488
"Vitamin B-6",mg,0.130,0.161
"Folate, DFE",µg,70,87
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,2
"Vitamin A, IU",IU,31,38
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.039,0.048
"Fatty acids, total monounsaturated",g,0.056,0.069
"Fatty acids, total polyunsaturated",g,0.068,0.084
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
