Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:27 EST
"Nutrient data for: 11406, Potatoes, french fried, cottage-cut, salt not added in processing, frozen, as purchased"
Nutrient,Unit,1Value per 100 g,"10.0 strips = 65.0g","1 package (9 oz) = 255.0g",
Proximates
"Water",g,66.82,43.43,170.39
"Energy",kcal,153,99,390
"Protein",g,2.42,1.57,6.17
"Total lipid (fat)",g,5.78,3.76,14.74
"Carbohydrate, by difference",g,23.98,15.59,61.15
"Fiber, total dietary",g,3.0,1.9,7.7
Minerals
"Calcium, Ca",mg,7,5,18
"Iron, Fe",mg,1.05,0.68,2.68
"Magnesium, Mg",mg,16,10,41
"Phosphorus, P",mg,46,30,117
"Potassium, K",mg,338,220,862
"Sodium, Na",mg,32,21,82
"Zinc, Zn",mg,0.29,0.19,0.74
Vitamins
"Vitamin C, total ascorbic acid",mg,8.4,5.5,21.4
"Thiamin",mg,0.099,0.064,0.252
"Riboflavin",mg,0.023,0.015,0.059
"Niacin",mg,1.789,1.163,4.562
"Vitamin B-6",mg,0.180,0.117,0.459
"Folate, DFE",µg,15,10,38
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,2.743,1.783,6.995
"Fatty acids, total monounsaturated",g,2.345,1.524,5.980
"Fatty acids, total polyunsaturated",g,0.433,0.281,1.104
"Cholesterol",mg,0,0,0
Amino Acids
Other
