Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:31 EST
"Nutrient data for: 11518, Taro, raw"
Nutrient,Unit,1Value per 100 g,"1 cup, sliced = 104.0g",
Proximates
"Water",g,70.64,73.47
"Energy",kcal,112,116
"Protein",g,1.50,1.56
"Total lipid (fat)",g,0.20,0.21
"Carbohydrate, by difference",g,26.46,27.52
"Fiber, total dietary",g,4.1,4.3
"Sugars, total",g,0.40,0.42
Minerals
"Calcium, Ca",mg,43,45
"Iron, Fe",mg,0.55,0.57
"Magnesium, Mg",mg,33,34
"Phosphorus, P",mg,84,87
"Potassium, K",mg,591,615
"Sodium, Na",mg,11,11
"Zinc, Zn",mg,0.23,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,4.5,4.7
"Thiamin",mg,0.095,0.099
"Riboflavin",mg,0.025,0.026
"Niacin",mg,0.600,0.624
"Vitamin B-6",mg,0.283,0.294
"Folate, DFE",µg,22,23
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,4,4
"Vitamin A, IU",IU,76,79
"Vitamin E (alpha-tocopherol)",mg,2.38,2.48
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.0,1.0
Lipids
"Fatty acids, total saturated",g,0.041,0.043
"Fatty acids, total monounsaturated",g,0.016,0.017
"Fatty acids, total polyunsaturated",g,0.083,0.086
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
