Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:28 EST
"Nutrient data for: 11934, Potatoes, mashed, home-prepared, whole milk and butter added"
Nutrient,Unit,1Value per 100 g,"1 cup = 210.0g",
Proximates
"Water",g,75.61,158.78
"Energy",kcal,113,237
"Protein",g,1.86,3.91
"Total lipid (fat)",g,4.22,8.86
"Carbohydrate, by difference",g,16.81,35.30
"Fiber, total dietary",g,1.5,3.1
"Sugars, total",g,1.43,3.00
Minerals
"Calcium, Ca",mg,24,50
"Iron, Fe",mg,0.26,0.55
"Magnesium, Mg",mg,18,38
"Phosphorus, P",mg,45,94
"Potassium, K",mg,284,596
"Sodium, Na",mg,317,666
"Zinc, Zn",mg,0.27,0.57
Vitamins
"Vitamin C, total ascorbic acid",mg,6.0,12.6
"Thiamin",mg,0.086,0.181
"Riboflavin",mg,0.041,0.086
"Niacin",mg,1.072,2.251
"Vitamin B-6",mg,0.222,0.466
"Folate, DFE",µg,8,17
"Vitamin B-12",µg,0.07,0.15
"Vitamin A, RAE",µg,38,80
"Vitamin A, IU",IU,138,290
"Vitamin E (alpha-tocopherol)",mg,0.12,0.25
"Vitamin D (D2 + D3)",µg,0.2,0.4
"Vitamin D",IU,10,21
"Vitamin K (phylloquinone)",µg,2.0,4.2
Lipids
"Fatty acids, total saturated",g,2.613,5.487
"Fatty acids, total monounsaturated",g,1.070,2.247
"Fatty acids, total polyunsaturated",g,0.199,0.418
"Fatty acids, total trans",g,0.149,0.313
"Cholesterol",mg,11,23
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Recipe:  Potatoes, 80%; whole milk, 14%; butter, 5%; and salt, 1%."
