Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:17 EST
"Nutrient data for: 11746, Brussels sprouts, frozen, cooked, boiled, drained, with salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 155.0g",
Proximates
"Water",g,86.74,134.45
"Energy",kcal,42,65
"Protein",g,3.64,5.64
"Total lipid (fat)",g,0.39,0.60
"Carbohydrate, by difference",g,8.32,12.90
"Fiber, total dietary",g,4.1,6.4
"Sugars, total",g,2.08,3.22
Minerals
"Calcium, Ca",mg,26,40
"Iron, Fe",mg,0.48,0.74
"Magnesium, Mg",mg,18,28
"Phosphorus, P",mg,56,87
"Potassium, K",mg,290,450
"Sodium, Na",mg,259,401
"Zinc, Zn",mg,0.24,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,45.7,70.8
"Thiamin",mg,0.103,0.160
"Riboflavin",mg,0.113,0.175
"Niacin",mg,0.537,0.832
"Vitamin B-6",mg,0.289,0.448
"Folate, DFE",µg,101,157
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,46,71
"Vitamin A, IU",IU,926,1435
"Vitamin E (alpha-tocopherol)",mg,0.51,0.79
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,193.5,299.9
Lipids
"Fatty acids, total saturated",g,0.081,0.126
"Fatty acids, total monounsaturated",g,0.030,0.046
"Fatty acids, total polyunsaturated",g,0.200,0.310
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
